lat,lon,wealthindex
-12.5686178207397,49.1479110717773,-0.296969091892242
-12.5686178207397,49.1979103088379,-0.380495467782021
-12.5686178207397,49.2479095458984,-0.528848767280579
-12.5686178207397,49.2979125976563,-0.444015049934387
-12.5686178207397,49.3479118347168,-0.481794840097427
-12.5686178207397,49.3979110717774,-0.455643206834793
-12.5686178207397,49.4479103088379,-0.499886846542358
-12.5686178207397,49.4979095458984,-0.44949779510498
-12.5686178207397,49.5479125976563,-0.337391164898872
-12.6186170578003,48.8979110717773,-0.179615201056004
-12.6186170578003,48.9479103088379,-0.391661787033081
-12.6186170578003,48.9979095458984,-0.335724663734436
-12.6186170578003,49.0479125976563,-0.365855622291565
-12.6186170578003,49.0979118347168,-0.27745231539011
-12.6186170578003,49.1479110717773,-0.372207844257355
-12.6186170578003,49.1979103088379,-0.430924099683762
-12.6186170578003,49.2479095458984,-0.525297039747238
-12.6186170578003,49.2979125976563,-0.539716392755508
-12.6186170578003,49.3479118347168,-0.486776995658875
-12.6186170578003,49.3979110717774,-0.539546793699264
-12.6186170578003,49.4479103088379,-0.49019068479538
-12.6186170578003,49.4979095458984,-0.429747849702835
-12.6186170578003,49.5479125976563,-0.428283321857452
-12.6686172485352,48.8979110717773,-0.340012615919113
-12.6686172485352,48.9479103088379,-0.44099947810173
-12.6686172485352,48.9979095458984,-0.480683565139771
-12.6686172485352,49.0479125976563,-0.469912654161453
-12.6686172485352,49.0979118347168,-0.477924311161041
-12.6686172485352,49.1479110717773,-0.398826125264168
-12.6686172485352,49.1979103088379,-0.466554361581802
-12.6686172485352,49.2479095458984,-0.524489551782608
-12.6686172485352,49.2979125976563,-0.45181610584259
-12.6686172485352,49.3479118347168,-0.500449103116989
-12.6686172485352,49.3979110717774,-0.522616064548492
-12.6686172485352,49.4479103088379,-0.314157804846764
-12.6686172485352,49.4979095458984,-0.247041353583336
-12.6686172485352,49.5479125976563,-0.348889067769051
-12.6686172485352,49.5979118347168,-0.18465301990509
-12.71861743927,48.9479103088379,-0.337248618900776
-12.71861743927,48.9979095458984,-0.456260246038437
-12.71861743927,49.0479125976563,-0.435425674915314
-12.71861743927,49.0979118347168,-0.317650073766708
-12.71861743927,49.1479110717773,-0.419889324903488
-12.71861743927,49.1979103088379,-0.568847143650055
-12.71861743927,49.2479095458984,-0.338337576389313
-12.71861743927,49.2979125976563,-0.513702386617661
-12.71861743927,49.3479118347168,-0.533626347780228
-12.71861743927,49.3979110717774,-0.548588287830353
-12.71861743927,49.4479103088379,-0.486083579063416
-12.71861743927,49.4979095458984,-0.583108443021774
-12.71861743927,49.5479125976563,-0.464629602432251
-12.71861743927,49.5979118347168,-0.484986305236816
-12.71861743927,49.6479110717773,-0.352535739541054
-12.7686176300049,48.9479103088379,-0.283844131231308
-12.7686176300049,48.9979095458984,-0.426290929317474
-12.7686176300049,49.0479125976563,-0.304324352741241
-12.7686176300049,49.0979118347168,-0.396942567825317
-12.7686176300049,49.1479110717773,-0.418439209461212
-12.7686176300049,49.1979103088379,-0.405796307325363
-12.7686176300049,49.2479095458984,-0.365056878328323
-12.7686176300049,49.2979125976563,-0.477979516983032
-12.7686176300049,49.3479118347168,-0.552305752038956
-12.7686176300049,49.3979110717774,-0.595022839307785
-12.7686176300049,49.4479103088379,-0.495809251070023
-12.7686176300049,49.4979095458984,-0.422975340485573
-12.7686176300049,49.5479125976563,-0.49569279551506
-12.7686176300049,49.5979118347168,-0.4172817081213
-12.7686176300049,49.6479110717773,-0.423666769266129
-12.7686176300049,49.7479095458984,-0.143620046973228
-12.8186178207397,48.9979095458984,-0.035004638135433
-12.8186178207397,49.0479125976563,-0.417924416065216
-12.8186178207397,49.0979118347168,-0.328577986359596
-12.8186178207397,49.1479110717773,-0.447982788085938
-12.8186178207397,49.1979103088379,-0.394248002767563
-12.8186178207397,49.2479095458984,-0.476435285806656
-12.8186178207397,49.2979125976563,-0.532911950349808
-12.8186178207397,49.3479118347168,-0.566383850574493
-12.8186178207397,49.3979110717774,-0.57308783531189
-12.8186178207397,49.4479103088379,-0.382770031690598
-12.8186178207397,49.4979095458984,-0.492031514644623
-12.8186178207397,49.5479125976563,-0.448956626653671
-12.8186178207397,49.5979118347168,-0.432483297586441
-12.8186178207397,49.6479110717773,-0.400954830646515
-12.8186178207397,49.6979103088379,-0.573061299324036
-12.8186178207397,49.7479095458984,-0.509621232748032
-12.8186178207397,49.7979125976562,-0.022518352884799
-12.8686170578003,48.9479103088379,0.147958871722221
-12.8686170578003,48.9979095458984,-0.421184992790222
-12.8686170578003,49.0479125976563,-0.452977752685547
-12.8686170578003,49.0979118347168,-0.45713831782341
-12.8686170578003,49.1479110717773,-0.674351108074188
-12.8686170578003,49.1979103088379,-0.442325231432915
-12.8686170578003,49.2479095458984,-0.50562995672226
-12.8686170578003,49.2979125976563,-0.561518436670303
-12.8686170578003,49.3479118347168,-0.541237515211105
-12.8686170578003,49.3979110717774,-0.427549141645432
-12.8686170578003,49.4479103088379,-0.375668162107468
-12.8686170578003,49.4979095458984,-0.332983385026455
-12.8686170578003,49.5479125976563,-0.099320410192013
-12.8686170578003,49.5979118347168,-0.335044160485268
-12.8686170578003,49.6479110717773,-0.426296103000641
-12.8686170578003,49.6979103088379,-0.457503065466881
-12.8686170578003,49.7479095458984,-0.531507951021194
-12.8686170578003,49.7979125976562,-0.376198470592499
-12.9186172485352,48.9479103088379,-0.032751257717609
-12.9186172485352,48.9979095458984,-0.399984586238861
-12.9186172485352,49.0479125976563,-0.458406791090965
-12.9186172485352,49.0979118347168,-0.620019662380219
-12.9186172485352,49.1479110717773,-0.582429826259613
-12.9186172485352,49.1979103088379,-0.521048092842102
-12.9186172485352,49.2479095458984,-0.558382207155228
-12.9186172485352,49.2979125976563,-0.482821530103683
-12.9186172485352,49.3479118347168,-0.189281892776489
-12.9186172485352,49.3979110717774,-0.131965762004256
-12.9186172485352,49.4479103088379,-0.320331301540136
-12.9186172485352,49.4979095458984,-0.338325315713882
-12.9186172485352,49.5479125976563,-0.463037842512131
-12.9186172485352,49.5979118347168,-0.503888446092606
-12.9186172485352,49.6479110717773,-0.49543114900589
-12.9186172485352,49.6979103088379,-0.499121010303497
-12.9186172485352,49.7479095458984,-0.42570493221283
-12.9186172485352,49.7979125976562,-0.440370064973831
-12.9186172485352,49.8479118347168,0.066139648109675
-12.96861743927,48.9479103088379,-0.183472935855389
-12.96861743927,48.9979095458984,-0.407069325447083
-12.96861743927,49.0479125976563,-0.580568641424179
-12.96861743927,49.0979118347168,-0.55923627614975
-12.96861743927,49.1479110717773,-0.502156752347946
-12.96861743927,49.1979103088379,-0.564061188697815
-12.96861743927,49.2479095458984,-0.523780685663223
-12.96861743927,49.2979125976563,0.039062569662929
-12.96861743927,49.3479118347168,-0.220678072422743
-12.96861743927,49.3979110717774,-0.358208459615707
-12.96861743927,49.4479103088379,-0.525872558355331
-12.96861743927,49.4979095458984,-0.528680270910263
-12.96861743927,49.5479125976563,-0.574381494522095
-12.96861743927,49.5979118347168,-0.520439946651459
-12.96861743927,49.6479110717773,-0.479986959695816
-12.96861743927,49.6979103088379,-0.492885315418243
-12.96861743927,49.7479095458984,-0.370780086517334
-12.96861743927,49.7979125976562,-0.395782458782196
-12.96861743927,49.8479118347168,-0.268939651548862
-12.96861743927,49.8979110717773,-0.270905839651823
-13.0186176300049,48.8979110717773,-0.424741458892822
-13.0186176300049,48.9479103088379,-0.370716607570648
-13.0186176300049,48.9979095458984,-0.46392080783844
-13.0186176300049,49.0479125976563,-0.490537565946579
-13.0186176300049,49.0979118347168,-0.408751748502255
-13.0186176300049,49.1479110717773,-0.484660094976425
-13.0186176300049,49.1979103088379,-0.50541564822197
-13.0186176300049,49.2479095458984,-0.087380246818066
-13.0186176300049,49.2979125976563,-0.403881926834583
-13.0186176300049,49.3479118347168,-0.531105434894562
-13.0186176300049,49.3979110717774,-0.429761868715286
-13.0186176300049,49.4479103088379,-0.404386740922928
-13.0186176300049,49.4979095458984,-0.496341705322266
-13.0186176300049,49.5479125976563,-0.546803259849548
-13.0186176300049,49.5979118347168,-0.530792301893234
-13.0186176300049,49.6479110717773,-0.372344833612442
-13.0186176300049,49.6979103088379,-0.418334740400314
-13.0186176300049,49.7479095458984,-0.454596322774887
-13.0186176300049,49.7979125976562,-0.487460017204285
-13.0186176300049,49.8479118347168,-0.338811588287354
-13.0186176300049,49.8979110717773,-0.221621956676245
-13.0686178207397,48.8979110717773,-0.141586190462112
-13.0686178207397,48.9479103088379,-0.005368501134217
-13.0686178207397,48.9979095458984,-0.400010138750076
-13.0686178207397,49.0479125976563,-0.401410293579102
-13.0686178207397,49.0979118347168,-0.422190743684769
-13.0686178207397,49.1479110717773,-0.433298721909523
-13.0686178207397,49.1979103088379,-0.521430081129074
-13.0686178207397,49.2479095458984,-0.633330732584
-13.0686178207397,49.2979125976563,-0.580717933177948
-13.0686178207397,49.3479118347168,-0.533389669656753
-13.0686178207397,49.3979110717774,-0.480809289216995
-13.0686178207397,49.4479103088379,-0.466574347019196
-13.0686178207397,49.4979095458984,-0.509643942117691
-13.0686178207397,49.5479125976563,-0.496242189407349
-13.0686178207397,49.5979118347168,-0.5114766061306
-13.0686178207397,49.6479110717773,-0.38217436671257
-13.0686178207397,49.6979103088379,-0.443359273672104
-13.0686178207397,49.7479095458984,-0.493814450502396
-13.0686178207397,49.7979125976562,-0.508522844314575
-13.0686178207397,49.8479118347168,-0.434967917203903
-13.0686178207397,49.8979110717773,0.11514049321413
-13.1186170578003,48.8479118347168,-0.340728145837784
-13.1186170578003,48.8979110717773,-0.236223259568214
-13.1186170578003,48.9479103088379,-0.231882074475288
-13.1186170578003,48.9979095458984,-0.399358576536179
-13.1186170578003,49.0479125976563,-0.168076550960541
-13.1186170578003,49.0979118347168,-0.341801029443741
-13.1186170578003,49.1479110717773,-0.490555894374847
-13.1186170578003,49.1979103088379,-0.531970661878586
-13.1186170578003,49.2479095458984,-0.472337996959686
-13.1186170578003,49.2979125976563,-0.484132987260819
-13.1186170578003,49.3479118347168,-0.347876021265984
-13.1186170578003,49.3979110717774,-0.454169410467148
-13.1186170578003,49.4479103088379,-0.575593590736389
-13.1186170578003,49.4979095458984,-0.518461817502975
-13.1186170578003,49.5479125976563,-0.489556270837784
-13.1186170578003,49.5979118347168,-0.493234652280808
-13.1186170578003,49.6479110717773,-0.368480625748634
-13.1186170578003,49.6979103088379,-0.388318759202957
-13.1186170578003,49.7479095458984,-0.434190160036087
-13.1186170578003,49.7979125976562,-0.360330754518509
-13.1186170578003,49.8479118347168,-0.372669547796249
-13.1186170578003,49.8979110717773,-0.141398037225008
-13.1686172485352,48.8479118347168,-0.340043026208878
-13.1686172485352,48.8979110717773,-0.25681349337101
-13.1686172485352,48.9479103088379,-0.403526002168655
-13.1686172485352,48.9979095458984,-0.403276735544205
-13.1686172485352,49.0479125976563,0.164913068711758
-13.1686172485352,49.0979118347168,-0.518386363983154
-13.1686172485352,49.1479110717773,-0.516450923681259
-13.1686172485352,49.1979103088379,-0.461787086725235
-13.1686172485352,49.2479095458984,-0.47475671172142
-13.1686172485352,49.2979125976563,-0.543010360002518
-13.1686172485352,49.3479118347168,-0.130470295250416
-13.1686172485352,49.3979110717774,-0.489545720815659
-13.1686172485352,49.4479103088379,-0.500442004203796
-13.1686172485352,49.4979095458984,-0.563782835006714
-13.1686172485352,49.5479125976563,-0.538285410404205
-13.1686172485352,49.5979118347168,-0.526127994060516
-13.1686172485352,49.6479110717773,-0.381654298305511
-13.1686172485352,49.6979103088379,-0.409773999452591
-13.1686172485352,49.7479095458984,-0.490832787752152
-13.1686172485352,49.7979125976562,-0.427718448638916
-13.1686172485352,49.8479118347168,-0.499308395385742
-13.1686172485352,49.8979110717773,-0.202466068975627
-13.21861743927,48.2979125976563,-0.267751181870699
-13.21861743927,48.8479118347168,-0.394532400369644
-13.21861743927,48.8979110717773,-0.413725084066391
-13.21861743927,48.9479103088379,-0.45296676158905
-13.21861743927,48.9979095458984,-0.379600483179092
-13.21861743927,49.0479125976563,0.159694437775761
-13.21861743927,49.0979118347168,-0.316336080431938
-13.21861743927,49.1479110717773,-0.464475876092911
-13.21861743927,49.1979103088379,-0.436081826686859
-13.21861743927,49.2479095458984,-0.560500878095627
-13.21861743927,49.2979125976563,-0.564735877513886
-13.21861743927,49.3479118347168,-0.548241436481476
-13.21861743927,49.3979110717774,-0.542650777101517
-13.21861743927,49.4479103088379,-0.447976213693619
-13.21861743927,49.4979095458984,-0.533023363351822
-13.21861743927,49.5479125976563,-0.454998123645783
-13.21861743927,49.5979118347168,-0.46915602684021
-13.21861743927,49.6479110717773,-0.310009467601776
-13.21861743927,49.6979103088379,-0.530461132526398
-13.21861743927,49.7479095458984,-0.456561076641083
-13.21861743927,49.7979125976562,-0.453569310903549
-13.21861743927,49.8479118347168,-0.298589929938316
-13.21861743927,49.8979110717773,-0.252429084479809
-13.2686176300049,48.2479095458984,-0.380257791280746
-13.2686176300049,48.2979125976563,-0.428122186660767
-13.2686176300049,48.8479118347168,-0.379193049669266
-13.2686176300049,48.8979110717773,-0.329775670170784
-13.2686176300049,48.9479103088379,-0.454795432090759
-13.2686176300049,48.9979095458984,-0.56729120016098
-13.2686176300049,49.0479125976563,-0.49272568821907
-13.2686176300049,49.0979118347168,-0.369748932123184
-13.2686176300049,49.1479110717773,-0.518853354454041
-13.2686176300049,49.1979103088379,-0.512638008594513
-13.2686176300049,49.2479095458984,-0.495223122835159
-13.2686176300049,49.2979125976563,-0.487451201677322
-13.2686176300049,49.3479118347168,-0.57378203868866
-13.2686176300049,49.3979110717774,-0.516637259721756
-13.2686176300049,49.4479103088379,-0.560097271203995
-13.2686176300049,49.4979095458984,-0.537805420160294
-13.2686176300049,49.5479125976563,-0.465704822540283
-13.2686176300049,49.5979118347168,-0.43109787106514
-13.2686176300049,49.6479110717773,-0.560429775714874
-13.2686176300049,49.6979103088379,-0.511073452234268
-13.2686176300049,49.7479095458984,-0.480652660131455
-13.2686176300049,49.7979125976562,-0.455058223009109
-13.2686176300049,49.8479118347168,-0.442589282989502
-13.2686176300049,49.8979110717773,-0.481621015071869
-13.2686176300049,49.9479103088379,-0.412301141023636
-13.3186178207397,48.1979103088379,-0.427067881822586
-13.3186178207397,48.2479095458984,-0.45280921459198
-13.3186178207397,48.2979125976563,-0.224843721836805
-13.3186178207397,48.3479118347168,-0.339342331886291
-13.3186178207397,48.7979125976563,-0.339510029554367
-13.3186178207397,48.8479118347168,-0.417270457744598
-13.3186178207397,48.8979110717773,-0.429250171780586
-13.3186178207397,48.9479103088379,-0.540794456005096
-13.3186178207397,48.9979095458984,-0.518511456251144
-13.3186178207397,49.0479125976563,-0.488878381252289
-13.3186178207397,49.0979118347168,-0.527830731868744
-13.3186178207397,49.1479110717773,-0.544643473625183
-13.3186178207397,49.1979103088379,-0.513495075702667
-13.3186178207397,49.2479095458984,-0.505786794424057
-13.3186178207397,49.2979125976563,-0.479457783699036
-13.3186178207397,49.3479118347168,-0.486311277747154
-13.3186178207397,49.3979110717774,-0.481484764814377
-13.3186178207397,49.4479103088379,-0.520106655359268
-13.3186178207397,49.4979095458984,-0.565928477048874
-13.3186178207397,49.5479125976563,-0.571259462833405
-13.3186178207397,49.5979118347168,-0.19679516274482
-13.3186178207397,49.6479110717773,-0.256610018014908
-13.3186178207397,49.6979103088379,-0.214181265234947
-13.3186178207397,49.7479095458984,-0.459802025556564
-13.3186178207397,49.7979125976562,-0.554091203212738
-13.3186178207397,49.8479118347168,-0.540040016174316
-13.3186178207397,49.8979110717773,-0.523389208316803
-13.3186178207397,49.9479103088379,-0.477683866024017
-13.3686170578003,48.2479095458984,-0.346164125204086
-13.3686170578003,48.2979125976563,-0.445936948060989
-13.3686170578003,48.4979095458984,-0.450639975070953
-13.3686170578003,48.7979125976563,-0.427087217569351
-13.3686170578003,48.8479118347168,-0.396942514181137
-13.3686170578003,48.8979110717773,-0.527524745464325
-13.3686170578003,48.9479103088379,-0.570792949199676
-13.3686170578003,48.9979095458984,-0.575223630666733
-13.3686170578003,49.0479125976563,-0.467850667238236
-13.3686170578003,49.0979118347168,-0.567619162797928
-13.3686170578003,49.1479110717773,-0.592044132947922
-13.3686170578003,49.1979103088379,-0.379657125473022
-13.3686170578003,49.2479095458984,-0.468061453104019
-13.3686170578003,49.2979125976563,-0.442788773775101
-13.3686170578003,49.3479118347168,-0.518557554483414
-13.3686170578003,49.3979110717774,-0.445368826389313
-13.3686170578003,49.4479103088379,-0.162972170114517
-13.3686170578003,49.4979095458984,-0.432673650979996
-13.3686170578003,49.5479125976563,-0.366311699151993
-13.3686170578003,49.5979118347168,-0.527686858177185
-13.3686170578003,49.6479110717773,-0.53999764919281
-13.3686170578003,49.6979103088379,-0.52452033162117
-13.3686170578003,49.7479095458984,-0.480962061882019
-13.3686170578003,49.7979125976562,-0.527412039041519
-13.3686170578003,49.8479118347168,-0.527541446685791
-13.3686170578003,49.8979110717773,-0.552989161014557
-13.3686170578003,49.9479103088379,-0.499251109361649
-13.3686170578003,49.9979095458984,0.267139357328415
-13.4186172485352,48.4979095458984,-0.533185887336731
-13.4186172485352,48.7479095458984,-0.326574882864952
-13.4186172485352,48.7979125976563,-0.355914390087128
-13.4186172485352,48.8479118347168,-0.547937339544296
-13.4186172485352,48.8979110717773,-0.518120867013931
-13.4186172485352,48.9479103088379,-0.564855009317398
-13.4186172485352,48.9979095458984,-0.602949643135071
-13.4186172485352,49.0479125976563,-0.544189524650574
-13.4186172485352,49.0979118347168,-0.330542171001434
-13.4186172485352,49.1479110717773,-0.623935151100159
-13.4186172485352,49.1979103088379,-0.347356587648392
-13.4186172485352,49.2479095458984,-0.329448364675045
-13.4186172485352,49.2979125976563,-0.447676646709442
-13.4186172485352,49.3479118347168,-0.506253772974014
-13.4186172485352,49.3979110717774,-0.16566037684679
-13.4186172485352,49.4479103088379,-0.073940762132406
-13.4186172485352,49.4979095458984,-0.20576114654541
-13.4186172485352,49.5479125976563,-0.574522656202316
-13.4186172485352,49.5979118347168,-0.560504025220871
-13.4186172485352,49.6479110717773,-0.598478221893311
-13.4186172485352,49.6979103088379,-0.430778986215591
-13.4186172485352,49.7479095458984,-0.442818820476532
-13.4186172485352,49.7979125976562,-0.485056555271149
-13.4186172485352,49.8479118347168,-0.487794554233551
-13.4186172485352,49.8979110717773,-0.433875769376755
-13.4186172485352,49.9479103088379,-0.376232981681824
-13.4186172485352,49.9979095458984,-0.274467375129461
-13.46861743927,48.5479125976562,-0.46059847176075
-13.46861743927,48.5979118347168,-0.400094223022461
-13.46861743927,48.6479110717773,-0.419998830556869
-13.46861743927,48.6979103088379,-0.333817914128304
-13.46861743927,48.7479095458984,-0.409830492734909
-13.46861743927,48.7979125976563,-0.569362658262253
-13.46861743927,48.8479118347168,-0.522769153118134
-13.46861743927,48.8979110717773,-0.641989588737488
-13.46861743927,48.9479103088379,-0.420552415400744
-13.46861743927,48.9979095458984,-0.60531650185585
-13.46861743927,49.0479125976563,-0.598360466957092
-13.46861743927,49.0979118347168,-0.564278566837311
-13.46861743927,49.1479110717773,-0.626815748214722
-13.46861743927,49.1979103088379,-0.572312963008881
-13.46861743927,49.2479095458984,-0.55894923210144
-13.46861743927,49.2979125976563,-0.551972156763077
-13.46861743927,49.3479118347168,-0.486544668674469
-13.46861743927,49.3979110717774,-0.49335315823555
-13.46861743927,49.4479103088379,-0.465283787250519
-13.46861743927,49.4979095458984,-0.262197804450989
-13.46861743927,49.5479125976563,-0.518111324310303
-13.46861743927,49.5979118347168,-0.55846848487854
-13.46861743927,49.6479110717773,-0.529039108753204
-13.46861743927,49.6979103088379,-0.365787959098816
-13.46861743927,49.7479095458984,-0.416352063417435
-13.46861743927,49.7979125976562,-0.485298877954483
-13.46861743927,49.8479118347168,-0.385471642017364
-13.46861743927,49.8979110717773,-0.353777581453323
-13.46861743927,49.9479103088379,-0.412165880203247
-13.46861743927,49.9979095458984,-0.414086961746216
-13.5186176300049,47.9979095458984,-0.27360272705555
-13.5186176300049,48.0479125976563,-0.313052144646645
-13.5186176300049,48.4479103088379,-0.331434158980846
-13.5186176300049,48.4979095458984,-0.406681630015373
-13.5186176300049,48.5479125976562,-0.302230109274387
-13.5186176300049,48.5979118347168,-0.542411684989929
-13.5186176300049,48.6479110717773,-0.386531865596771
-13.5186176300049,48.6979103088379,-0.462102836370468
-13.5186176300049,48.7479095458984,-0.592756140232086
-13.5186176300049,48.7979125976563,-0.534161531925201
-13.5186176300049,48.8479118347168,-0.432821977138519
-13.5186176300049,48.8979110717773,-0.493037194013596
-13.5186176300049,48.9479103088379,-0.52130286693573
-13.5186176300049,48.9979095458984,-0.553394466638565
-13.5186176300049,49.0479125976563,-0.599544310569763
-13.5186176300049,49.0979118347168,-0.552984642982483
-13.5186176300049,49.1479110717773,-0.564708757400513
-13.5186176300049,49.1979103088379,-0.553425008058548
-13.5186176300049,49.2479095458984,-0.564514875411987
-13.5186176300049,49.2979125976563,-0.49172969609499
-13.5186176300049,49.3479118347168,-0.591173309087753
-13.5186176300049,49.3979110717774,-0.52774892449379
-13.5186176300049,49.4479103088379,-0.206344917416573
-13.5186176300049,49.4979095458984,-0.603675496578216
-13.5186176300049,49.5479125976563,-0.55162370800972
-13.5186176300049,49.5979118347168,-0.601289844512939
-13.5186176300049,49.6479110717773,-0.551642620563507
-13.5186176300049,49.6979103088379,-0.319095502048731
-13.5186176300049,49.7479095458984,-0.460247880220413
-13.5186176300049,49.7979125976562,-0.437158364057541
-13.5186176300049,49.8479118347168,-0.325887104868889
-13.5186176300049,49.8979110717773,-0.400352868437767
-13.5186176300049,49.9479103088379,-0.395906955003738
-13.5186176300049,49.9979095458984,-0.313245153427124
-13.5186176300049,50.0479125976563,-0.30697320997715
-13.5686178207397,47.9979095458984,-0.413632616400719
-13.5686178207397,48.0479125976563,-0.525698506832123
-13.5686178207397,48.3479118347168,-0.433280998468399
-13.5686178207397,48.4479103088379,-0.20295298397541
-13.5686178207397,48.4979095458984,-0.321600466966629
-13.5686178207397,48.5479125976562,-0.441036903858185
-13.5686178207397,48.5979118347168,-0.457943788170814
-13.5686178207397,48.6479110717773,-0.504829275608063
-13.5686178207397,48.6979103088379,-0.509867346286774
-13.5686178207397,48.7479095458984,-0.61410037279129
-13.5686178207397,48.7979125976563,-0.41143484711647
-13.5686178207397,48.8479118347168,-0.451351886987686
-13.5686178207397,48.8979110717773,-0.428683065623045
-13.5686178207397,48.9479103088379,-0.365887093544006
-13.5686178207397,48.9979095458984,-0.513270270824432
-13.5686178207397,49.0479125976563,-0.520400595664978
-13.5686178207397,49.0979118347168,-0.439784446358681
-13.5686178207397,49.1479110717773,-0.567507880926132
-13.5686178207397,49.1979103088379,-0.589192068576813
-13.5686178207397,49.2479095458984,-0.614503467082977
-13.5686178207397,49.2979125976563,-0.63429114818573
-13.5686178207397,49.3479118347168,-0.536303514242172
-13.5686178207397,49.3979110717774,-0.536098510026932
-13.5686178207397,49.4479103088379,-0.551303023099899
-13.5686178207397,49.4979095458984,-0.534267455339432
-13.5686178207397,49.5479125976563,-0.528254699707031
-13.5686178207397,49.5979118347168,-0.611632943153381
-13.5686178207397,49.6479110717773,-0.580389994382858
-13.5686178207397,49.6979103088379,-0.536595350503921
