lat,lon,wealthindex
-12.6186170578003,49.5479125976563,-0.450804305076599
-12.6186170578003,49.4979095458984,-0.405536371469498
-12.6186170578003,49.2479095458984,-0.288433027267456
-12.6186170578003,49.0979118347168,-0.240271185338497
-12.6186170578003,49.1979103088379,-0.33618973493576
-12.6686172485352,49.4479103088379,-0.26847570836544
-12.6686172485352,49.4979095458984,-0.391373056173325
-12.6686172485352,49.5479125976563,-0.404994428157806
-12.6686172485352,49.1979103088379,-0.371127021312714
-12.6686172485352,48.9979095458984,-0.50631839632988
-12.6686172485352,48.9479103088379,-0.40223326086998
-12.6686172485352,49.3479118347168,-0.407429641485214
-12.6686172485352,49.2479095458984,-0.254231059551239
-12.6686172485352,49.2979125976563,-0.30295404791832
-12.6686172485352,49.0979118347168,-0.313878512382507
-12.6686172485352,49.0479125976563,-0.436479842662811
-12.6686172485352,49.3979110717774,-0.422321611642838
-12.6686172485352,48.8979110717773,-0.348651993274689
-12.6686172485352,49.5979118347168,-0.175600808858871
-12.6686172485352,49.1479110717773,-0.264618694782257
-12.71861743927,49.1979103088379,-0.433177495002747
-12.71861743927,49.3479118347168,-0.439435309171677
-12.71861743927,49.4979095458984,-0.612306880950928
-12.71861743927,49.1479110717773,-0.331944608688354
-12.71861743927,49.6479110717773,-0.313764661550522
-12.71861743927,49.4479103088379,-0.493017077445984
-12.71861743927,49.3979110717774,-0.467128837108612
-12.71861743927,49.5479125976563,-0.496513235569
-12.71861743927,48.9479103088379,-0.381064304709435
-12.71861743927,48.9979095458984,-0.379536646604538
-12.71861743927,49.0979118347168,-0.352043437957764
-12.71861743927,49.2479095458984,-0.123280005156994
-12.71861743927,49.2979125976563,-0.42034028172493
-12.71861743927,49.5979118347168,-0.473515278100967
-12.71861743927,49.0479125976563,-0.389512926340103
-12.7686176300049,49.3479118347168,-0.488140672445297
-12.7686176300049,49.0979118347168,-0.365107855200767
-12.7686176300049,48.9479103088379,-0.342213064432144
-12.7686176300049,49.1979103088379,-0.421591424942017
-12.7686176300049,49.3979110717774,-0.490593886375427
-12.7686176300049,49.1479110717773,-0.37370725274086
-12.7686176300049,49.5479125976563,-0.467717051506043
-12.7686176300049,49.2979125976563,-0.370075583457947
-12.7686176300049,48.9979095458984,-0.351577317714691
-12.7686176300049,49.5979118347168,-0.433984750509262
-12.7686176300049,49.7479095458984,-0.160954665392637
-12.7686176300049,49.4479103088379,-0.444098603725433
-12.7686176300049,49.0479125976563,-0.231800778210163
-12.7686176300049,49.4979095458984,-0.449744433164597
-12.7686176300049,49.2479095458984,-0.0247711449861526
-12.7686176300049,49.6479110717773,-0.400980705022812
-12.8186178207397,48.9979095458984,0.156382094323635
-12.8186178207397,49.1479110717773,-0.406050592660904
-12.8186178207397,49.6479110717773,-0.34477062523365
-12.8186178207397,49.4479103088379,-0.365079998970032
-12.8186178207397,49.7979125976562,-0.0831863701343536
-12.8186178207397,49.7479095458984,-0.436935657262802
-12.8186178207397,49.2479095458984,-0.358854365348816
-12.8186178207397,49.5479125976563,-0.418151885271072
-12.8186178207397,49.2979125976563,-0.434514313936234
-12.8186178207397,49.1979103088379,-0.425985664129257
-12.8186178207397,49.6979103088379,-0.340513175725937
-12.8186178207397,49.0979118347168,-0.325107204914093
-12.8186178207397,49.5979118347168,-0.386566185951233
-12.8186178207397,49.4979095458984,-0.484571808576584
-12.8186178207397,49.3979110717774,-0.442419195175171
-12.8186178207397,49.0479125976563,-0.423696029186249
-12.8186178207397,49.3479118347168,-0.471293038129806
-12.8686170578003,49.3979110717774,-0.366050481796265
-12.8686170578003,49.6979103088379,-0.385576920211315
-12.8686170578003,49.5979118347168,-0.314891025424004
-12.8686170578003,49.1979103088379,-0.367728271521628
-12.8686170578003,49.4979095458984,-0.243313908949494
-12.8686170578003,49.2979125976563,-0.477130782604218
-12.8686170578003,49.6479110717773,-0.313081774115562
-12.8686170578003,48.9479103088379,-0.176280023902655
-12.8686170578003,49.7979125976562,-0.389742755889893
-12.8686170578003,49.1479110717773,-0.599194300174713
-12.8686170578003,49.4479103088379,-0.349558597803116
-12.8686170578003,49.0979118347168,-0.387027007341385
-12.8686170578003,49.2479095458984,-0.486192697286606
-12.8686170578003,49.3479118347168,-0.426522541046143
-12.8686170578003,49.7479095458984,-0.413870978355408
-12.8686170578003,48.9979095458984,-0.355038088560104
-12.8686170578003,49.5479125976563,-0.0563469249056652
-12.8686170578003,49.0479125976563,-0.386056783795357
-12.9186172485352,49.1479110717773,-0.542171812057495
-12.9186172485352,49.2479095458984,-0.512661647796631
-12.9186172485352,49.0979118347168,-0.569224655628204
-12.9186172485352,49.0479125976563,-0.357235398888588
-12.9186172485352,49.7479095458984,-0.443905431032181
-12.9186172485352,49.5979118347168,-0.424894064664841
-12.9186172485352,49.6979103088379,-0.475781744718552
-12.9186172485352,49.4479103088379,-0.20597144830972
-12.9186172485352,49.8479118347168,-0.204609801992774
-12.9186172485352,49.3479118347168,-0.0851953921839595
-12.9186172485352,49.5479125976563,-0.349275410175323
-12.9186172485352,49.6479110717773,-0.483645606040955
-12.9186172485352,48.9979095458984,-0.333203727006912
-12.9186172485352,49.1979103088379,-0.453808134794235
-12.9186172485352,49.3979110717774,0.036576771736145
-12.9186172485352,49.2979125976563,-0.401146334409714
-12.9186172485352,48.9479103088379,0.259149672463536
-12.9186172485352,49.4979095458984,-0.318072637915611
-12.9186172485352,49.7979125976562,-0.437234568595886
-12.96861743927,48.9479103088379,-0.229173710942268
-12.96861743927,49.4979095458984,-0.394226488471031
-12.96861743927,49.8479118347168,-0.157450485229492
-12.96861743927,49.5479125976563,-0.539463496208191
-12.96861743927,49.5979118347168,-0.513597357273102
-12.96861743927,49.3979110717774,-0.34634822010994
-12.96861743927,49.6979103088379,-0.456671541929245
-12.96861743927,49.2979125976563,0.0500069335103035
-12.96861743927,49.1979103088379,-0.563088971376419
-12.96861743927,48.9979095458984,-0.355809241533279
-12.96861743927,49.3479118347168,-0.186947100609541
-12.96861743927,49.0979118347168,-0.499442964792252
-12.96861743927,49.8979110717773,-0.293970575928688
-12.96861743927,49.1479110717773,-0.486950385570526
-12.96861743927,49.4479103088379,-0.484587001800537
-12.96861743927,49.2479095458984,-0.526295971870422
-12.96861743927,49.7979125976562,-0.338947302103043
-12.96861743927,49.0479125976563,-0.397620223462582
-12.96861743927,49.6479110717773,-0.416489213705063
-12.96861743927,49.7479095458984,-0.365019279718399
-13.0186176300049,49.2979125976563,-0.308456784486771
-13.0186176300049,49.4479103088379,-0.337677621841431
-13.0186176300049,49.7979125976562,-0.455411833524704
-13.0186176300049,49.2479095458984,0.0315109226852655
-13.0186176300049,49.1479110717773,-0.500751900672913
-13.0186176300049,49.6979103088379,-0.37690122127533
-13.0186176300049,49.6479110717773,-0.360262683033943
-13.0186176300049,49.5479125976563,-0.515959149599075
-13.0186176300049,49.0479125976563,-0.402074962854385
-13.0186176300049,49.5979118347168,-0.504751396179199
-13.0186176300049,49.7479095458984,-0.393907970190048
-13.0186176300049,49.1979103088379,-0.461406582593918
-13.0186176300049,49.3479118347168,-0.507700216770172
-13.0186176300049,49.3979110717774,-0.442056310176849
-13.0186176300049,48.8979110717773,-0.36372931599617
-13.0186176300049,48.9479103088379,-0.283090090751648
-13.0186176300049,49.0979118347168,-0.4312559902668
-13.0186176300049,49.8979110717773,-0.241054675728083
-13.0186176300049,48.9979095458984,-0.357142782211304
-13.0186176300049,49.4979095458984,-0.426540350914001
-13.0186176300049,49.8479118347168,-0.408647853136063
-13.0686178207397,49.0979118347168,-0.238338893651962
-13.0686178207397,48.9479103088379,-0.090232715010643
-13.0686178207397,49.7979125976562,-0.489652359485626
-13.0686178207397,49.6479110717773,-0.313351434469223
-13.0686178207397,49.8979110717773,-0.271102990210056
-13.0686178207397,48.8979110717773,-0.178745439648628
-13.0686178207397,49.3979110717774,-0.480124086141586
-13.0686178207397,49.0479125976563,-0.334341299533844
-13.0686178207397,49.4479103088379,-0.426881694793701
-13.0686178207397,49.5479125976563,-0.438952589035034
-13.0686178207397,49.7479095458984,-0.483427846431732
-13.0686178207397,49.2979125976563,-0.503006291389465
-13.0686178207397,49.8479118347168,-0.446543574333191
-13.0686178207397,49.5979118347168,-0.454967612028122
-13.0686178207397,49.6979103088379,-0.470970273017883
-13.0686178207397,49.1979103088379,-0.473105293512344
-13.0686178207397,49.4979095458984,-0.465035927295685
-13.0686178207397,48.9979095458984,-0.287077863514423
-13.0686178207397,49.2479095458984,-0.502450966835022
-13.0686178207397,49.3479118347168,-0.526279252767563
-13.0686178207397,49.1479110717773,-0.397031503915787
-13.1186170578003,48.9979095458984,-0.281682479381561
-13.1186170578003,49.7479095458984,-0.487848669290543
-13.1186170578003,49.3479118347168,-0.432862019538879
-13.1186170578003,49.1479110717773,-0.389764475822449
-13.1186170578003,49.2479095458984,-0.439890730381012
-13.1186170578003,49.4479103088379,-0.581731951236725
-13.1186170578003,48.9479103088379,-0.261680495738983
-13.1186170578003,49.8479118347168,-0.444923061132431
-13.1186170578003,49.6479110717773,-0.448798274993896
-13.1186170578003,49.5979118347168,-0.44527787566185
-13.1186170578003,48.8979110717773,-0.230720871686935
-13.1186170578003,48.8479118347168,-0.344949236512184
-13.1186170578003,49.0979118347168,-0.281314618885517
-13.1186170578003,49.2979125976563,-0.398054736852646
-13.1186170578003,49.0479125976563,-0.211223462224007
-13.1186170578003,49.8979110717773,-0.174852806329727
-13.1186170578003,49.6979103088379,-0.434722954034805
-13.1186170578003,49.1979103088379,-0.506412595510483
-13.1186170578003,49.4979095458984,-0.419240379333496
-13.1186170578003,49.7979125976562,-0.419283699989319
-13.1186170578003,49.5479125976563,-0.464681345224381
-13.1186170578003,49.3979110717774,-0.472026586532593
-13.1686172485352,49.0479125976563,0.498928016424179
-13.1686172485352,49.6479110717773,-0.418845903873444
-13.1686172485352,49.0979118347168,-0.473198956251144
-13.1686172485352,49.5479125976563,-0.491141724586487
-13.1686172485352,49.3479118347168,-0.369501268863678
-13.1686172485352,49.1979103088379,-0.425806510448456
-13.1686172485352,49.5979118347168,-0.468152356147766
-13.1686172485352,49.8479118347168,-0.533093070983887
-13.1686172485352,49.2479095458984,-0.393326815962791
-13.1686172485352,48.8479118347168,-0.277657067775726
-13.1686172485352,49.8979110717773,-0.226092290133238
-13.1686172485352,48.8979110717773,-0.200322678685188
-13.1686172485352,49.4979095458984,-0.539145433902741
-13.1686172485352,48.9479103088379,-0.183533319365233
-13.1686172485352,49.6979103088379,-0.457088750600815
-13.1686172485352,49.7479095458984,-0.473057997226715
-13.1686172485352,49.3979110717774,-0.482474374771118
-13.1686172485352,49.4479103088379,-0.520591962337494
-13.1686172485352,49.1479110717773,-0.423477029800415
-13.1686172485352,49.7979125976562,-0.436246132850647
-13.1686172485352,48.9979095458984,-0.379286086559296
-13.1686172485352,49.2979125976563,-0.524305492639542
-13.21861743927,49.1479110717773,-0.37398356795311
-13.21861743927,49.2979125976563,-0.53313667178154
-13.21861743927,48.9979095458984,-0.279188296198845
-13.21861743927,48.8979110717773,-0.28771248459816
-13.21861743927,49.5979118347168,-0.416306185722351
-13.21861743927,49.0479125976563,0.576108890771866
-13.21861743927,49.1979103088379,-0.440629953145981
-13.21861743927,49.8479118347168,-0.340443596243858
-13.21861743927,49.2479095458984,-0.519366437196732
-13.21861743927,49.6979103088379,-0.525361168384552
-13.21861743927,49.3479118347168,-0.500565510988235
-13.21861743927,49.7479095458984,-0.427566182613373
-13.21861743927,48.2979125976563,-0.210003238543868
-13.21861743927,49.3979110717774,-0.523949408531189
-13.21861743927,49.7979125976562,-0.460997796058655
-13.21861743927,48.9479103088379,-0.369090884923935
-13.21861743927,49.0979118347168,-0.43683255314827
-13.21861743927,49.6479110717773,-0.147989351116121
-13.21861743927,49.8979110717773,-0.21880923807621
-13.21861743927,49.4979095458984,-0.533953535556793
-13.21861743927,48.8479118347168,-0.392839407920837
-13.21861743927,49.5479125976563,-0.422886669635773
-13.21861743927,49.4479103088379,-0.351409453898668
-13.2686176300049,49.3979110717774,-0.498025971651077
-13.2686176300049,49.0979118347168,-0.442242980003357
-13.2686176300049,49.6479110717773,-0.513890039920807
-13.2686176300049,49.2979125976563,-0.336806070804596
-13.2686176300049,48.2979125976563,-0.290598231554031
-13.2686176300049,48.9479103088379,-0.377438539266586
-13.2686176300049,49.8979110717773,-0.470421373844147
-13.2686176300049,49.1979103088379,-0.47971705198288
-13.2686176300049,49.1479110717773,-0.523692363500595
-13.2686176300049,48.9979095458984,-0.467572599649429
-13.2686176300049,49.8479118347168,-0.431135648488998
-13.2686176300049,49.3479118347168,-0.481562840938568
-13.2686176300049,49.5979118347168,-0.405850529670715
-13.2686176300049,49.4479103088379,-0.542811495065689
-13.2686176300049,49.5479125976563,-0.36882511973381
-13.2686176300049,48.8979110717773,-0.388655191659927
-13.2686176300049,49.4979095458984,-0.457861518859863
-13.2686176300049,49.0479125976563,-0.368829792737961
-13.2686176300049,49.7479095458984,-0.484797656536102
-13.2686176300049,49.6979103088379,-0.508288818597794
-13.2686176300049,48.8479118347168,-0.364608705043793
-13.2686176300049,49.7979125976562,-0.416204714775085
-13.2686176300049,49.9479103088379,-0.393865931034088
-13.2686176300049,48.2479095458984,-0.317147421836853
-13.2686176300049,49.2479095458984,-0.457407408952713
-13.3186178207397,49.9479103088379,-0.468281823396683
-13.3186178207397,49.2479095458984,-0.46793737411499
-13.3186178207397,49.7479095458984,-0.516367119550705
-13.3186178207397,48.2479095458984,-0.395459693670273
-13.3186178207397,49.8479118347168,-0.533593368530273
-13.3186178207397,49.0979118347168,-0.507838732004166
-13.3186178207397,48.8479118347168,-0.291029712557793
-13.3186178207397,49.6979103088379,-0.188759258389473
-13.3186178207397,48.1979103088379,-0.309315237402916
-13.3186178207397,49.3979110717774,-0.375829571485519
-13.3186178207397,49.0479125976563,-0.453590488433838
-13.3186178207397,49.3479118347168,-0.505324125289917
-13.3186178207397,49.5479125976563,-0.439923512935638
-13.3186178207397,49.4979095458984,-0.505515074729919
-13.3186178207397,48.8979110717773,-0.36653867661953
-13.3186178207397,49.4479103088379,-0.421271550655365
-13.3186178207397,48.2979125976563,-0.174072128534317
-13.3186178207397,48.9979095458984,-0.456784850358963
-13.3186178207397,49.2979125976563,-0.512675094604492
-13.3186178207397,49.5979118347168,-0.192531929071993
-13.3186178207397,49.8979110717773,-0.497272801399231
-13.3186178207397,49.1479110717773,-0.496302670240402
-13.3186178207397,48.9479103088379,-0.492377781867981
-13.3186178207397,48.3479118347168,-0.245187852159142
-13.3186178207397,49.7979125976562,-0.520607143640518
-13.3186178207397,49.6479110717773,-0.240493506193161
-13.3186178207397,48.7979125976563,-0.306418237090111
-13.3186178207397,49.1979103088379,-0.448981180787087
-13.3686170578003,49.3979110717774,-0.401431953907013
-13.3686170578003,49.6979103088379,-0.488252538442612
-13.3686170578003,48.8479118347168,-0.406372335553169
-13.3686170578003,48.4979095458984,-0.375636234879494
-13.3686170578003,49.1479110717773,-0.515788388252258
-13.3686170578003,48.7979125976563,-0.381137207150459
-13.3686170578003,49.2479095458984,-0.439974749088287
-13.3686170578003,49.1979103088379,-0.318674556910992
-13.3686170578003,49.5979118347168,-0.491856271028519
-13.3686170578003,48.8979110717773,-0.457537364959717
-13.3686170578003,49.0979118347168,-0.539523208141327
-13.3686170578003,49.5479125976563,-0.351771247386932
-13.3686170578003,48.2479095458984,0.134047821164131
-13.3686170578003,49.8979110717773,-0.501077789068222
-13.3686170578003,49.6479110717773,-0.536382126808167
-13.3686170578003,48.2979125976563,-0.266571736335754
-13.3686170578003,49.3479118347168,-0.465756541490555
-13.3686170578003,48.9979095458984,-0.53039088845253
-13.3686170578003,49.7479095458984,-0.478767490386963
-13.3686170578003,49.2979125976563,-0.468343508243561
-13.3686170578003,49.8479118347168,-0.466344505548477
-13.3686170578003,48.9479103088379,-0.542222464084625
-13.3686170578003,49.9479103088379,-0.533944857120514
-13.3686170578003,49.4979095458984,-0.429116472601891
-13.3686170578003,49.4479103088379,-0.138210571557283
-13.3686170578003,49.0479125976563,-0.430029052495956
-13.3686170578003,49.7979125976562,-0.503314483165741
-13.3686170578003,49.9979095458984,0.856716513633728
-13.4186172485352,49.9979095458984,-0.217212480306625
-13.4186172485352,49.0479125976563,-0.393529915809631
-13.4186172485352,49.1979103088379,-0.303814154863358
-13.4186172485352,48.7479095458984,-0.301360332965851
-13.4186172485352,49.4979095458984,-0.171973741054535
-13.4186172485352,48.9979095458984,-0.528534525632858
-13.4186172485352,49.8479118347168,-0.533606910705566
-13.4186172485352,49.3979110717774,-0.0480356752872467
-13.4186172485352,49.7979125976562,-0.516518706083298
-13.4186172485352,49.8979110717773,-0.446635562181473
-13.4186172485352,49.4479103088379,-0.0693300999701023
-13.4186172485352,49.0979118347168,-0.418577222526073
-13.4186172485352,48.8479118347168,-0.486897337436676
-13.4186172485352,48.4979095458984,-0.406561303138733
-13.4186172485352,49.9479103088379,-0.370629495382309
-13.4186172485352,49.2979125976563,-0.414064234495163
-13.4186172485352,49.7479095458984,-0.409760877490044
-13.4186172485352,48.9479103088379,-0.543604415655136
-13.4186172485352,49.2479095458984,-0.32366005256772
-13.4186172485352,48.8979110717773,-0.491122931241989
-13.4186172485352,49.1479110717773,-0.53525395989418
-13.4186172485352,49.6979103088379,-0.398508614301681
-13.4186172485352,48.7979125976563,-0.338331195712089
-13.4186172485352,49.3479118347168,-0.464896696805954
-13.4186172485352,49.5979118347168,-0.507447111606598
-13.4186172485352,49.5479125976563,-0.496953368186951
-13.4186172485352,49.6479110717773,-0.557665580511093
-13.46861743927,48.9479103088379,-0.459009212255478
-13.46861743927,49.7979125976562,-0.494600558280945
-13.46861743927,48.7979125976563,-0.425905305147171
-13.46861743927,49.5979118347168,-0.492350679636002
-13.46861743927,48.8979110717773,-0.560309797525406
-13.46861743927,49.0479125976563,-0.514877170324326
-13.46861743927,49.7479095458984,-0.463704091310501
-13.46861743927,48.8479118347168,-0.45566999912262
-13.46861743927,49.4479103088379,-0.411711072921753
-13.46861743927,49.4979095458984,-0.181376844644547
-13.46861743927,49.6979103088379,-0.306205081939697
-13.46861743927,49.3479118347168,-0.406759607791901
-13.46861743927,48.5479125976562,-0.319919073581696
-13.46861743927,48.9979095458984,-0.554626035690308
-13.46861743927,48.5979118347168,-0.242826310545206
-13.46861743927,49.5479125976563,-0.432981044054031
-13.46861743927,48.7479095458984,-0.321391654014587
-13.46861743927,49.1479110717773,-0.574865531921387
-13.46861743927,49.8479118347168,-0.517016804218292
-13.46861743927,49.2979125976563,-0.509952116012573
-13.46861743927,48.6979103088379,-0.331824439764023
-13.46861743927,49.9979095458984,-0.350292113423347
-13.46861743927,49.0979118347168,-0.504059058427811
-13.46861743927,49.1979103088379,-0.547814160585403
-13.46861743927,49.6479110717773,-0.472237360477448
-13.46861743927,49.9479103088379,-0.387240970134735
-13.46861743927,49.3979110717774,-0.410727381706238
-13.46861743927,48.6479110717773,-0.317749815434217
-13.46861743927,49.2479095458984,-0.535670483112335
-13.46861743927,49.8979110717773,-0.380111682415008
-13.5186176300049,48.6479110717773,-0.33245153427124
-13.5186176300049,49.8979110717773,-0.446439695358276
-13.5186176300049,48.8479118347168,-0.386272060871124
-13.5186176300049,48.9979095458984,-0.469407534599304
-13.5186176300049,48.0479125976563,-0.270064989477396
-13.5186176300049,49.0479125976563,-0.563132065534592
-13.5186176300049,49.7979125976562,-0.491675919294357
-13.5186176300049,49.6979103088379,-0.319556112587452
-13.5186176300049,48.5479125976562,-0.38490976691246
-13.5186176300049,49.2479095458984,-0.538729566335678
-13.5186176300049,49.9979095458984,-0.30971839427948
-13.5186176300049,49.1979103088379,-0.542559713125229
-13.5186176300049,49.6479110717773,-0.449016618728638
-13.5186176300049,49.3979110717774,-0.413916099071503
-13.5186176300049,49.4979095458984,-0.530514097213745
-13.5186176300049,48.7979125976563,-0.432547456026077
-13.5186176300049,48.7479095458984,-0.462421953678131
-13.5186176300049,47.9979095458984,-0.201037080585957
-13.5186176300049,49.2979125976563,-0.515365451574326
-13.5186176300049,48.4979095458984,-0.36645230948925
-13.5186176300049,49.5979118347168,-0.534309160709381
-13.5186176300049,49.9479103088379,-0.433357989788055
-13.5186176300049,49.8479118347168,-0.392949318885803
-13.5186176300049,48.8979110717773,-0.400215148925781
-13.5186176300049,49.3479118347168,-0.468643766641617
-13.5186176300049,48.9479103088379,-0.5036690056324
-13.5186176300049,48.5979118347168,-0.425411266088486
-13.5186176300049,49.1479110717773,-0.544624447822571
-13.5186176300049,49.4479103088379,-0.14760067909956
-13.5186176300049,48.6979103088379,-0.33336084485054
-13.5186176300049,49.0979118347168,-0.510601413249969
-13.5186176300049,48.4479103088379,-0.243419263511896
-13.5186176300049,49.7479095458984,-0.414900887012482
-13.5186176300049,50.0479125976563,-0.292080423235893
-13.5186176300049,49.5479125976563,-0.49607115983963
-13.5686178207397,49.1479110717773,-0.543407678604126
-13.5686178207397,48.6979103088379,-0.382986822724342
-13.5686178207397,48.4979095458984,-0.302875262498856
-13.5686178207397,48.5979118347168,-0.280564668774605
-13.5686178207397,48.8479118347168,-0.403440660238266
-13.5686178207397,49.4479103088379,-0.409743803739548
-13.5686178207397,48.4479103088379,-0.238184347748756
-13.5686178207397,49.1979103088379,-0.546620535850525
-13.5686178207397,48.8979110717773,-0.437893527746201
-13.5686178207397,48.9479103088379,-0.313736182451248
-13.5686178207397,49.5979118347168,-0.521027201414108
-13.5686178207397,48.6479110717773,-0.374335473775864
-13.5686178207397,49.0479125976563,-0.487641680240631
-13.5686178207397,48.0479125976563,-0.52244011759758
-13.5686178207397,49.7979125976562,-0.338754242658615
-13.5686178207397,49.4979095458984,-0.461889863014221
-13.5686178207397,47.9979095458984,-0.356502044200897
-13.5686178207397,49.8979110717773,-0.432442301511765
-13.5686178207397,49.7479095458984,-0.419257682561874
-13.5686178207397,49.0979118347168,-0.407285118103027
-13.5686178207397,49.3979110717774,-0.452883148193359
-13.5686178207397,49.9979095458984,-0.363857495784759
-13.5686178207397,49.6479110717773,-0.545616018772125
-13.5686178207397,50.0479125976563,-0.489042723178864
-13.5686178207397,49.8479118347168,-0.512468498945236
-13.5686178207397,49.2979125976563,-0.544218730926514
-13.5686178207397,49.5479125976563,-0.464916557073593
-13.5686178207397,49.9479103088379,-0.358659887313843
