lat,lon,wealthindex
-13.0686178207397,49.2479095458984,-0.571317827701569
-13.0686178207397,49.2979125976563,-0.560789710283279
-13.0686178207397,49.3479118347168,-0.556318551301956
-13.0686178207397,49.3979110717774,-0.507398521900177
-13.0686178207397,49.4479103088379,-0.479610449075699
-13.0686178207397,49.4979095458984,-0.529950803518295
-13.0686178207397,49.5479125976563,-0.520489263534546
-13.0686178207397,49.5979118347168,-0.499795109033585
-13.0686178207397,49.6479110717773,-0.468982654809952
-13.0686178207397,49.6979103088379,-0.594896918535232
-13.0686178207397,49.7479095458984,-0.62358763217926
-13.0686178207397,49.7979125976562,-0.596569716930389
-13.0686178207397,49.8479118347168,-0.536491858959198
-13.0686178207397,49.8979110717773,-0.303519666194916
-13.1186170578003,48.8479118347168,-0.38123916387558
-13.1186170578003,48.8979110717773,-0.269759100675583
-13.1186170578003,48.9479103088379,-0.295318394899368
-13.1186170578003,48.9979095458984,-0.420506185293198
-13.1186170578003,49.0479125976563,-0.37584930062294
-13.1186170578003,49.0979118347168,-0.384045958518982
-13.1186170578003,49.1479110717773,-0.510110652446747
-13.1186170578003,49.1979103088379,-0.532292020320892
-13.1186170578003,49.2479095458984,-0.511769038438797
-13.1186170578003,49.2979125976563,-0.526736307144165
-13.1186170578003,49.3479118347168,-0.538976901769638
-13.1186170578003,49.3979110717774,-0.477251577377319
-13.1186170578003,49.4479103088379,-0.616184163093567
-13.1186170578003,49.4979095458984,-0.507305181026459
-13.1186170578003,49.5479125976563,-0.516892701387405
-13.1186170578003,49.5979118347168,-0.526163148880005
-13.1186170578003,49.6479110717773,-0.453670823574066
-13.1186170578003,49.6979103088379,-0.5526402592659
-13.1186170578003,49.7479095458984,-0.550994867086411
-13.1186170578003,49.7979125976562,-0.514864557981491
-13.1186170578003,49.8479118347168,-0.487733447551727
-13.1186170578003,49.8979110717773,-0.272795192152262
-13.1686172485352,48.8479118347168,-0.342921513319015
-13.1686172485352,48.8979110717773,-0.326012560725212
-13.1686172485352,48.9479103088379,-0.391461563110352
-13.1686172485352,48.9979095458984,-0.367839425802231
-13.1686172485352,49.0479125976563,0.303080619871616
-13.1686172485352,49.0979118347168,-0.531888198852539
-13.1686172485352,49.1479110717773,-0.552742332220078
-13.1686172485352,49.1979103088379,-0.46427515745163
-13.1686172485352,49.2479095458984,-0.520505285263061
-13.1686172485352,49.2979125976563,-0.566796696186066
-13.1686172485352,49.3479118347168,-0.420884230732918
-13.1686172485352,49.3979110717774,-0.505341213941574
-13.1686172485352,49.4479103088379,-0.552455806732178
-13.1686172485352,49.4979095458984,-0.542910516262054
-13.1686172485352,49.5479125976563,-0.53013305068016
-13.1686172485352,49.5979118347168,-0.5208092212677
-13.1686172485352,49.6479110717773,-0.464672893285751
-13.1686172485352,49.6979103088379,-0.514389193058014
-13.1686172485352,49.7479095458984,-0.585425686836243
-13.1686172485352,49.7979125976562,-0.547374242544174
-13.1686172485352,49.8479118347168,-0.615399348735809
-13.1686172485352,49.8979110717773,-0.2603091776371
-13.21861743927,48.2979125976563,-0.264880260825157
-13.21861743927,48.8479118347168,-0.415882337093353
-13.21861743927,48.8979110717773,-0.445004743337631
-13.21861743927,48.9479103088379,-0.45981285572052
-13.21861743927,48.9979095458984,-0.419386523962021
-13.21861743927,49.0479125976563,0.382898324728012
-13.21861743927,49.0979118347168,-0.400790809094906
-13.21861743927,49.1479110717773,-0.482616120576859
-13.21861743927,49.1979103088379,-0.500688296556473
-13.21861743927,49.2479095458984,-0.569458329677582
-13.21861743927,49.2979125976563,-0.579748904705048
-13.21861743927,49.3479118347168,-0.575443714857101
-13.21861743927,49.3979110717774,-0.569821906089783
-13.21861743927,49.4479103088379,-0.416441595554352
-13.21861743927,49.4979095458984,-0.590790677070618
-13.21861743927,49.5479125976563,-0.51546174287796
-13.21861743927,49.5979118347168,-0.460489821434021
-13.21861743927,49.6479110717773,-0.229969426989555
-13.21861743927,49.6979103088379,-0.557641494274139
-13.21861743927,49.7479095458984,-0.576250922679901
-13.21861743927,49.7979125976562,-0.567684364318848
-13.21861743927,49.8479118347168,-0.525906610488892
-13.21861743927,49.8979110717773,-0.368844303488731
-13.2686176300049,48.2479095458984,-0.316002506017685
-13.2686176300049,48.2979125976563,-0.31679955124855
-13.2686176300049,48.8479118347168,-0.401545667648315
-13.2686176300049,48.8979110717773,-0.422163426876068
-13.2686176300049,48.9479103088379,-0.462856018543243
-13.2686176300049,48.9979095458984,-0.513677364587784
-13.2686176300049,49.0479125976563,-0.470972347259522
-13.2686176300049,49.0979118347168,-0.457903969287872
-13.2686176300049,49.1479110717773,-0.548883324861526
-13.2686176300049,49.1979103088379,-0.523803812265396
-13.2686176300049,49.2479095458984,-0.493936496973038
-13.2686176300049,49.2979125976563,-0.400978255271912
-13.2686176300049,49.3479118347168,-0.586545592546463
-13.2686176300049,49.3979110717774,-0.558446842432022
-13.2686176300049,49.4479103088379,-0.503772431612015
-13.2686176300049,49.4979095458984,-0.530647414922714
-13.2686176300049,49.5479125976563,-0.407743602991104
-13.2686176300049,49.5979118347168,-0.474327832460403
-13.2686176300049,49.6479110717773,-0.569333779811859
-13.2686176300049,49.6979103088379,-0.579591202735901
-13.2686176300049,49.7479095458984,-0.55183921456337
-13.2686176300049,49.7979125976562,-0.571367472410202
-13.2686176300049,49.8479118347168,-0.58877067565918
-13.2686176300049,49.8979110717773,-0.562281346321106
-13.2686176300049,49.9479103088379,-0.455157881975174
-13.3186178207397,48.1979103088379,-0.401423275470734
-13.3186178207397,48.2479095458984,-0.441607594490051
-13.3186178207397,48.2979125976563,-0.341925990581512
-13.3186178207397,48.3479118347168,-0.261367246508598
-13.3186178207397,48.7979125976563,-0.329249012470245
-13.3186178207397,48.8479118347168,-0.392479258775711
-13.3186178207397,48.8979110717773,-0.454890543222427
-13.3186178207397,48.9479103088379,-0.523140740394592
-13.3186178207397,48.9979095458984,-0.50114877820015
-13.3186178207397,49.0479125976563,-0.518419259786606
-13.3186178207397,49.0979118347168,-0.569286698102951
-13.3186178207397,49.1479110717773,-0.530704468488693
-13.3186178207397,49.1979103088379,-0.48569782525301
-13.3186178207397,49.2479095458984,-0.506289994716644
-13.3186178207397,49.2979125976563,-0.570453262329102
-13.3186178207397,49.3479118347168,-0.465615385770798
-13.3186178207397,49.3979110717774,-0.518833649158478
-13.3186178207397,49.4479103088379,-0.506550449132919
-13.3186178207397,49.4979095458984,-0.542718547582626
-13.3186178207397,49.5479125976563,-0.464353394508362
-13.3186178207397,49.5979118347168,-0.217238441109657
-13.3186178207397,49.6479110717773,-0.209343749284744
-13.3186178207397,49.6979103088379,-0.20406134724617
-13.3186178207397,49.7479095458984,-0.538813978433609
-13.3186178207397,49.7979125976562,-0.589822030067444
-13.3186178207397,49.8479118347168,-0.589826256036758
-13.3186178207397,49.8979110717773,-0.548001736402512
-13.3186178207397,49.9479103088379,-0.532811099290848
-13.3686170578003,48.2479095458984,-0.160842432081699
-13.3686170578003,48.2979125976563,-0.348111981153488
-13.3686170578003,48.4979095458984,-0.414404606819153
-13.3686170578003,48.7979125976563,-0.39906131029129
-13.3686170578003,48.8479118347168,-0.418023133277893
-13.3686170578003,48.8979110717773,-0.518604445457459
-13.3686170578003,48.9479103088379,-0.428000897914171
-13.3686170578003,48.9979095458984,-0.531097441911697
-13.3686170578003,49.0479125976563,-0.533120077848434
-13.3686170578003,49.0979118347168,-0.591964346170425
-13.3686170578003,49.1479110717773,-0.580315053462982
-13.3686170578003,49.1979103088379,-0.410634300112724
-13.3686170578003,49.2479095458984,-0.411092218756676
-13.3686170578003,49.2979125976563,-0.548776465654373
-13.3686170578003,49.3479118347168,-0.491521912813187
-13.3686170578003,49.3979110717774,-0.431542301177979
-13.3686170578003,49.4479103088379,-0.23237471729517
-13.3686170578003,49.4979095458984,-0.424250495433807
-13.3686170578003,49.5479125976563,-0.326645458489656
-13.3686170578003,49.5979118347168,-0.486875140666962
-13.3686170578003,49.6479110717773,-0.590687096118927
-13.3686170578003,49.6979103088379,-0.572748136520386
-13.3686170578003,49.7479095458984,-0.530341947078705
-13.3686170578003,49.7979125976562,-0.569062674045563
-13.3686170578003,49.8479118347168,-0.551091116666794
-13.3686170578003,49.8979110717773,-0.606314539909363
-13.3686170578003,49.9479103088379,-0.613523244857788
-13.3686170578003,49.9979095458984,0.446876502037048
-13.4186172485352,48.4979095458984,-0.452889001369476
-13.4186172485352,48.7479095458984,-0.322817899286747
-13.4186172485352,48.7979125976563,-0.380117267370224
-13.4186172485352,48.8479118347168,-0.530345803499222
-13.4186172485352,48.8979110717773,-0.534846371412277
-13.4186172485352,48.9479103088379,-0.479697650671005
-13.4186172485352,48.9979095458984,-0.602622830867767
-13.4186172485352,49.0479125976563,-0.522687947750091
-13.4186172485352,49.0979118347168,-0.358625015616417
-13.4186172485352,49.1479110717773,-0.599362134933472
-13.4186172485352,49.1979103088379,-0.331148707866669
-13.4186172485352,49.2479095458984,-0.339291700720787
-13.4186172485352,49.2979125976563,-0.48393024802208
-13.4186172485352,49.3479118347168,-0.478007143735886
-13.4186172485352,49.3979110717774,-0.176377537846565
-13.4186172485352,49.4479103088379,-0.0343775808811188
-13.4186172485352,49.4979095458984,-0.185784184932709
-13.4186172485352,49.5479125976563,-0.560558593273163
-13.4186172485352,49.5979118347168,-0.607848596572876
-13.4186172485352,49.6479110717773,-0.652402031421661
-13.4186172485352,49.6979103088379,-0.467081743478775
-13.4186172485352,49.7479095458984,-0.513003349304199
-13.4186172485352,49.7979125976562,-0.525291556119919
-13.4186172485352,49.8479118347168,-0.5884840965271
-13.4186172485352,49.8979110717773,-0.517716759443283
-13.4186172485352,49.9479103088379,-0.527156937122345
-13.4186172485352,49.9979095458984,-0.321154151763767
-13.46861743927,48.5479125976562,-0.389460250735283
-13.46861743927,48.5979118347168,-0.396135491132736
-13.46861743927,48.6479110717773,-0.432963618636131
-13.46861743927,48.6979103088379,-0.433153104782105
-13.46861743927,48.7479095458984,-0.444323736429215
-13.46861743927,48.7979125976563,-0.509184557199478
-13.46861743927,48.8479118347168,-0.496601343154907
-13.46861743927,48.8979110717773,-0.517036229372025
-13.46861743927,48.9479103088379,-0.447170734405518
-13.46861743927,48.9979095458984,-0.595015603303909
-13.46861743927,49.0479125976563,-0.575812774896622
-13.46861743927,49.0979118347168,-0.561028975248337
-13.46861743927,49.1479110717773,-0.605271804332733
-13.46861743927,49.1979103088379,-0.593792575597763
-13.46861743927,49.2479095458984,-0.546761167049408
-13.46861743927,49.2979125976563,-0.55949581861496
-13.46861743927,49.3479118347168,-0.451560002565384
-13.46861743927,49.3979110717774,-0.440909153223038
-13.46861743927,49.4479103088379,-0.429074490070343
-13.46861743927,49.4979095458984,-0.217731702327728
-13.46861743927,49.5479125976563,-0.526404732465744
-13.46861743927,49.5979118347168,-0.554575622081757
-13.46861743927,49.6479110717773,-0.545260030031204
-13.46861743927,49.6979103088379,-0.459136492013931
-13.46861743927,49.7479095458984,-0.505138528347015
-13.46861743927,49.7979125976562,-0.558512717485428
-13.46861743927,49.8479118347168,-0.555185306072235
-13.46861743927,49.8979110717773,-0.520123374462128
-13.46861743927,49.9479103088379,-0.568043088912964
-13.46861743927,49.9979095458984,-0.453179633617401
-13.5186176300049,47.9979095458984,-0.241056548058987
-13.5186176300049,48.0479125976563,-0.285763870179653
-13.5186176300049,48.4479103088379,-0.334990409016609
-13.5186176300049,48.4979095458984,-0.358823025226593
-13.5186176300049,48.5479125976562,-0.383613750338554
-13.5186176300049,48.5979118347168,-0.494621849060059
-13.5186176300049,48.6479110717773,-0.47998753786087
-13.5186176300049,48.6979103088379,-0.404292780160904
-13.5186176300049,48.7479095458984,-0.496109515428543
-13.5186176300049,48.7979125976563,-0.465840095281601
-13.5186176300049,48.8479118347168,-0.437255930900574
-13.5186176300049,48.8979110717773,-0.450046992301941
-13.5186176300049,48.9479103088379,-0.500682950019836
-13.5186176300049,48.9979095458984,-0.501379770040512
-13.5186176300049,49.0479125976563,-0.589642155170441
-13.5186176300049,49.0979118347168,-0.574006533622742
-13.5186176300049,49.1479110717773,-0.582710272073746
-13.5186176300049,49.1979103088379,-0.584833920001984
-13.5186176300049,49.2479095458984,-0.575887852907181
-13.5186176300049,49.2979125976563,-0.460504043661058
-13.5186176300049,49.3479118347168,-0.55479052066803
-13.5186176300049,49.3979110717774,-0.484461182355881
-13.5186176300049,49.4479103088379,-0.149648237228394
-13.5186176300049,49.4979095458984,-0.603165090084076
-13.5186176300049,49.5479125976563,-0.575052684545517
-13.5186176300049,49.5979118347168,-0.6116290807724
-13.5186176300049,49.6479110717773,-0.523656815290451
-13.5186176300049,49.6979103088379,-0.383794672042131
-13.5186176300049,49.7479095458984,-0.428994733095169
-13.5186176300049,49.7979125976562,-0.506467229127884
-13.5186176300049,49.8479118347168,-0.504999828338623
-13.5186176300049,49.8979110717773,-0.504170250892639
-13.5186176300049,49.9479103088379,-0.570477348566055
-13.5186176300049,49.9979095458984,-0.45834903717041
-13.5186176300049,50.0479125976563,-0.272764568030834
-13.5686178207397,47.9979095458984,-0.414570254087448
-13.5686178207397,48.0479125976563,-0.524918895959854
-13.5686178207397,48.3479118347168,-0.389817795157433
-13.5686178207397,48.4479103088379,-0.208124972879887
-13.5686178207397,48.4979095458984,-0.197938879020512
-13.5686178207397,48.5479125976562,-0.439664353430271
-13.5686178207397,48.5979118347168,-0.387759506702423
-13.5686178207397,48.6479110717773,-0.437724480032921
-13.5686178207397,48.6979103088379,-0.406006176024675
-13.5686178207397,48.7479095458984,-0.54633412361145
-13.5686178207397,48.7979125976563,-0.465819364786148
-13.5686178207397,48.8479118347168,-0.486417162418366
-13.5686178207397,48.8979110717773,-0.45740841627121
-13.5686178207397,48.9479103088379,-0.356601321697235
-13.5686178207397,48.9979095458984,-0.533914268016815
-13.5686178207397,49.0479125976563,-0.499272710084915
-13.5686178207397,49.0979118347168,-0.443102365732193
-13.5686178207397,49.1479110717773,-0.579133588075638
-13.5686178207397,49.1979103088379,-0.573991984128952
-13.5686178207397,49.2479095458984,-0.581808096170425
-13.5686178207397,49.2979125976563,-0.563881653547287
-13.5686178207397,49.3479118347168,-0.511716198921204
-13.5686178207397,49.3979110717774,-0.507734405994415
-13.5686178207397,49.4479103088379,-0.500819981098175
-13.5686178207397,49.4979095458984,-0.52787156701088
-13.5686178207397,49.5479125976563,-0.553995203971863
-13.5686178207397,49.5979118347168,-0.595109033584595
-13.5686178207397,49.6479110717773,-0.612250185012817
